840168;897
577506;1048
624194;1044
67376;918
667427;986
755485;989
453681;1025
668068;1003
167913;1111
713623;897
961074;881
361039;1165
278775;1047
259329;948
731454;1061
469235;966
622885;910
639736;872
720296;1034
732637;1051
125727;1046
402683;950
224098;905
808210;878
729846;1047
540036;900
362834;1000
303189;954
953466;897
466314;1027
909511;1115
82288;1253
881554;963
565445;1001
595214;884
907723;1083
513006;1025
614797;981
201482;1046
789383;1154
234899;942
66892;1197
601934;799
291040;722
588506;985
494400;1016
658883;1042
218214;971
907723;1054
594652;935
937892;1038
195583;996
504423;1160
125487;1124
150751;1024
70492;1035
374522;1081
427238;872
409672;957
105032;1064
630504;1091
150751;970
98862;919
876874;936
706732;1069
721814;938
791441;1283
401188;1097
589043;1129
104353;1086
881554;928
475841;1056
862680;968
85767;1106
718690;1024
449775;950
288517;886
154871;842
98285;996
269691;857
667675;1180
67817;880
105137;1072
795605;1033
669328;1011
825263;1001
979873;1110
784584;958
78575;857
251874;1112
68074;995
672853;1114
737288;1005
772804;929
127430;907
386749;1049
39737;788
790859;1066
567839;992
259734;955
800879;741
976651;1141
355586;966
259147;1004
246440;954
127430;915
125384;1142
408754;847
297554;849
489081;861
385857;906
344401;1127
309702;1041
454752;1063
672930;838
846672;958
869475;919
826894;965
810233;1175
863182;863
313656;891
269834;1042
732637;1003
235025;1176
298659;1037
923605;1009
851919;914
840672;970
395396;1012
389555;991
473509;862
377628;919
167720;1023
264251;1079
793660;1036
259147;978
874214;996
15736;904
903041;1057
945083;1101
231443;834
262922;1058
59087;934
712335;919
438086;994
690113;989
475841;980
155272;1102
929628;1031
781511;1026
638854;1104
315915;995
335466;1144
407559;989
491679;1083
763925;1138
739410;1026
825602;1100
849392;1076
232111;1024
443175;874
592304;1024
116934;1045
470532;1011
174179;996
698437;1130
581264;948
909511;937
31624;1014
266327;933
787985;1197
750013;1007
434949;983
121511;1198
260134;1014
823909;987
297554;1145
24579;988
319958;1038
996175;1034
416695;979
821226;1011
568063;894
860280;947
205476;971
992025;968
686136;940
929628;901
59087;1008
899101;997
288517;875
461601;957
900940;1120
470532;950
898422;770
953466;1160
611717;949
278170;1116
654250;1033
84106;1243
757086;1001
841693;1110
877674;908
573821;875
604692;1122
269691;893
704653;1101
39737;1055
330417;991
718435;1079
732637;1001
535668;1018
314973;942
58067;944
191940;1132
880530;922
78575;1118
10906;867
529939;933
928008;991
48597;962
585148;1040
131009;1004
456022;1153
302155;1170
895019;1098
358002;939
961213;1042
746878;1192
731179;843
766586;1040
691216;1136
597304;966
842935;1045
721814;980
991337;934
413151;743
856070;901
751753;1164
655842;986
712335;1108
899101;1102
70492;820
686365;1018
711530;1167
42869;931
935051;1012
744021;932
850232;1030
89353;1273
714670;979
427342;907
786635;964
193507;1149
407519;1023
690872;1035
681778;1019
290194;1134
971729;1113
880172;1123
30284;1037
461053;955
11181;1157
445699;1142
884028;937
535474;1157
483823;1009
923612;994
976058;1005
84927;1016
474980;1129
408754;1020
609346;1089
240051;1152
315112;1047
581486;954
123585;855
162460;991
155154;1085
776818;819
269691;1021
819909;1094
942365;1101
893792;1025
335910;1063
116454;1050
260003;1048
392883;886
84927;981
836101;1185
98671;1032
641027;901
520038;1108
178249;699
800251;1028
362386;763
350783;1155
479299;1211
714176;1040
735170;951
512918;1077
96645;936
347564;1173
954233;981
551197;972
601224;1162
871629;987
718419;1009
177386;1150
524191;1081
701215;966
497649;921
42759;947
408754;1005
435454;957
531491;1200
427396;936
325388;940
445965;988
758741;986
678019;1034
664954;870
361039;1074
643271;1052
571720;1084
853580;855
319958;1005
573595;1004
823978;1026
512918;959
836728;1017
939607;1139
811399;1040
429872;921
278379;946
667427;1113
770221;815
243166;954
110388;890
322910;1061
430949;1062
952609;899
964086;1056
97432;1034
199517;977
552435;960
895504;915
164796;1026
427342;987
25615;1113
546859;1002
22986;1085
693649;975
597365;996
512918;908
737660;1131
426046;866
215045;971
227126;1179
34573;1006
735969;1022
857181;964
340241;968
502825;998
692620;922
847711;1040
116844;1048
847711;914
56017;867
841693;1098
500661;971
839750;1148
871629;948
311607;1060
45380;1205
594652;1024
330417;901
629629;1214
250181;1027
402498;904
125049;1022
985956;997
643271;1110
817322;985
662062;1038
54337;992
569989;911
130361;1124
979873;1020
514672;930
621351;956
312980;1126
500789;1024
42812;1130
314292;1044
732345;1075
213380;1132
653260;1042
559527;789
441849;1131
923605;1228
56396;920
425230;1065
683628;934
53260;1073
748212;1195
213880;966
363204;913
890720;1059
912547;928
105137;964
987992;1132
301963;1117
751753;975
486972;1023
199831;970
480722;907
622049;981
499230;1116
527041;977
273823;1090
886556;1164
711786;879
884373;931
678027;970
185032;864
401294;1143
84106;1045
529685;1020
407559;998
690113;975
440040;961
339266;1060
953063;1080
412382;987
681281;915
402912;770
610797;971
719749;904
287692;1050
708399;948
912547;1061
758020;1019
251874;1014
199831;980
416695;846
400965;909
402187;1198
125487;1210
653260;1154
316268;1021
489081;867
505122;1139
557495;847
209281;1041
435454;1012
953082;827
609346;996
198467;1164
322910;1126
286405;1051
120228;944
784089;1060
559527;992
426830;1094
200227;1101
461107;997
146955;966
150732;801
25563;966
831195;872
687507;930
286081;997
758673;1045
46418;1093
943969;956
183377;923
529939;1004
508906;1114
299999;880
963670;1092
456022;1091
84868;907
591366;1079
604725;916
210882;839
272870;1004
438086;933
409672;1147
573821;1002
258564;1122
132974;999
838829;1009
429503;1015
174179;847
319731;1053
664677;994
520671;884
53659;1028
268732;827
196929;1118
936478;1003
850994;1087
981078;988
948786;972
429872;948
167216;948
169407;1031
116934;1019
929628;966
345905;969
953063;898
483136;1134
347418;1037
141325;912
235154;1070
639629;1088
117055;1081
397011;1134
25520;991
739172;1051
896256;1093
263139;1047
453681;1090
868381;1045
817322;1155
355586;815
348814;839
971518;1125
566826;1119
277835;1002
34822;1266
400180;925
756007;1125
813003;906
45472;1068
725592;1071
982214;1092
15736;1038
690872;1051
154871;952
12629;905
736657;1085
609346;981
985956;1009
853746;1075
914842;1008
839750;998
174179;865
791441;990
410542;1082
851490;1142
883325;1064
271964;1082
915921;1061
453681;921
85989;1080
66390;1145
739172;1080
933990;902
538282;943
323805;992
92769;1181
220690;1147
795939;1023
146633;1052
193507;968
341767;919
911987;1038
81364;1034
914842;1047
271190;1020
201482;1017
297442;1147
763925;971
333250;1208
269691;1218
498389;1022
796119;936
212749;1065
805807;844
900940;1033
30284;1087
10451;990
813003;879
914360;715
819737;1133
133764;828
413699;753
597365;849
718690;846
987992;998
934526;1120
393651;1035
292533;905
84927;1055
75119;927
415528;1080
653181;958
735302;1178
649186;1011
469357;1035
898890;992
982214;1162
809720;967
333148;962
356031;1137
643357;990
37460;1215
399386;971
112976;915
708945;1117
455478;1068
892875;1028
469359;1046
758673;1016
708399;952
923612;955
333182;970
761427;1022
937038;1070
729846;919
889652;921
360818;960
68074;924
85767;921
885712;894
955762;1188
287692;993
309702;856
371850;1042
569989;990
874430;948
936694;856
68705;996
531020;1011
927199;1069
463245;707
792072;881
881554;1072
761253;1024
659357;1043
514137;1124
784089;1048
423142;838
259622;1059
386749;1036
807234;865
707156;927
557495;875
108048;799
232344;1034
802254;1283
141967;1016
178249;1097
748212;1039
173662;910
51967;1081
930392;1019
118377;999
558017;1126
774162;978
60856;1013
423019;878
747517;1060
701888;1053
732345;1033
599039;800
709814;1024
28924;924
11769;1023
105032;1020
286405;988
783426;993
469357;1144
68074;1099
231820;895
320691;1045
117476;1007
887674;942
402498;864
639735;963
672853;853
227243;1120
10768;1196
171859;1012
766586;1104
961659;965
171450;1018
758673;905
614797;1163
808782;1024
288517;985
586093;975
135575;1166
380161;947
953082;1040
299999;978
335235;1008
524074;955
81190;1116
548597;841
195583;971
748212;954
168894;1010
86888;1003
336797;942
268794;886
260003;919
420492;1058
828432;818
737660;1029
294742;1104
126638;1050
673225;978
772067;938
999805;968
720278;925
755485;923
200439;1091
501832;969
425230;1108
529685;985
500661;806
270701;913
90575;982
591203;974
525671;842
618019;1033
214857;1121
787985;1225
210137;941
486619;868
875806;1104
701215;1072
556733;1162
322910;965
93823;1128
851919;950
125727;977
347418;738
188029;946
763925;993
995962;1108
853580;956
43741;1019
227483;1151
352871;1183
54337;1074
758370;1003
997361;1069
810233;985
882151;1108
421895;1038
893190;1157
771355;944
649293;912
402187;1020
772595;942
406390;1084
753744;1189
779336;913
402912;841
144553;1046
465698;759
720296;1001
319731;913
548594;1109
410542;1277
733383;1018
18668;871
544167;895
971403;1162
825675;1109
756367;1044
522918;1003
469359;1042
838829;956
902747;925
177358;1044
942295;821
369626;1082
22986;889
369154;873
269834;1009
202656;989
286321;860
884028;925
790859;1023
588506;912
225389;956
328044;940
890720;1112
407519;940
284926;1079
423019;1120
397973;984
171859;948
609207;1066
540270;931
481644;1148
865341;1239
895019;957
187017;983
264473;931
823909;1102
548597;1018
182120;974
415053;992
758741;1170
763175;869
577506;990
941343;950
856070;1058
879809;907
11181;1073
600789;1043
953082;959
278379;922
494400;900
481860;897
869721;1080
238615;1005
719901;932
153239;1023
392511;1130
31624;974
786591;1037
340775;962
92657;1079
500669;892
517574;1189
852968;961
964086;822
952609;1170
731454;1018
638854;1088
117476;1096
613159;972
29963;955
393747;887
252087;1200
669328;967
766192;939
205476;1197
125430;900
880530;1113
259734;957
401188;1121
224098;697
937088;1193
434949;1091
84214;1106
619092;1066
667427;1116
851919;1032
942133;1067
84868;1131
606387;1016
268732;1254
500669;880
30284;1066
622169;950
695272;1054
936478;944
771355;1049
244333;1076
609279;992
554166;988
638903;1060
721533;1057
166041;1110
63527;1024
31226;870
251209;872
493369;1091
361039;941
311607;912
463039;1034
468495;1077
461053;942
552435;825
807128;1001
55972;1055
527764;1102
750533;907
597304;935
362750;964
116825;963
325630;1178
859074;998
720386;968
782351;872
842273;1019
312980;1017
447799;948
412874;1027
453872;1014
98951;1244
400487;1055
62072;1016
545018;1003
986480;1171
646292;853
637137;1054
649186;1274
817322;1021
96762;949
240860;730
30284;999
944240;1021
856806;898
117476;1063
657504;991
130361;1143
955762;1180
536048;1189
649293;891
254329;853
294742;971
879809;1122
220852;914
70492;878
166571;1071
334993;936
810140;741
938844;1112
30259;1076
646230;1036
578417;991
539249;959
288416;1136
943969;1085
125049;1137
409672;900
256652;1053
244333;1162
811681;1152
28924;843
852968;945
133711;1117
155272;884
885594;854
771720;1022
668014;969
46397;919
695791;919
641027;975
220690;1022
986480;1100
592011;996
198799;1062
315112;975
114991;1185
853580;839
793862;847
125487;1062
844432;895
644430;986
24579;855
173662;949
678460;1071
313656;1007
871629;938
982103;965
944240;1031
763175;947
893190;1194
450532;941
234201;1143
288078;869
695215;977
169182;933
117055;969
208455;979
678460;1150
923605;1094
76395;876
786635;1002
840822;1013
322910;1159
625009;893
25563;880
823978;865
555929;941
294742;942
62072;1042
277835;995
719749;1066
281764;1066
658883;964
367101;1179
514137;1151
435454;1025
260765;1081
282080;1008
885594;1054
686365;1097
169182;807
328044;1038
755837;940
540063;1050
12629;891
786802;804
435318;1025
423019;826
811681;1085
681778;1067
483051;959
67376;959
220690;1230
856806;1000
826894;1007
923982;815
42759;1183
641027;1076
330417;1146
643750;1052
326572;1069
823978;893
199517;1038
916469;856
184556;1084
711530;1007
946233;1211
609767;1083
348814;976
862680;1015
883858;1100
784225;1122
480480;991
500789;1002
960788;1081
49098;960
412874;1069
723268;931
936478;944
808210;800
289408;909
998306;869
335910;1041
617261;1094
683628;977
796119;1145
169900;990
810451;1102
604224;727
629526;960
984893;931
149316;833
567839;1120
695215;1177
570327;1016
32884;1146
459111;943
45380;1043
133764;825
707156;864
546859;1002
635726;1173
849495;1010
658294;985
201553;958
895409;1132
233683;1115
268219;939
740631;848
142545;972
742850;933
639736;863
984820;1153
222624;1019
53260;1021
750533;944
415053;952
713623;619
461053;976
169900;965
652329;821
367675;1038
585148;1005
745671;945
298659;978
745671;1000
569069;1020
